,Date,Price,MarketCap,ActiveAddress,RiskFree,Asset,Return,week2_return,Npast52_return,GrowthRate,lagCap,ExcessReturn,MKT,SMB,VAL,MOM,NET
99,2021-05-31,1.0585606770947,891224704.8895893,4767.0,0.0001,ZRX,0.12875646193710036,-0.40376317693890934,1.9054546307790763,0.07470039331359324,789461277.3786856,0.12865646193710037,0.04155286970295008,0.03658920971957002,0.08183506084530154,-0.10823980829571414,0.0072739458345816785
100,2021-06-07,39019.88742092465,731008569789.754,4778151.0,0.0001,BTC,0.09001947111977862,0.026046961967924415,2.8135965999515706,-0.017855150784164664,670437842310.9738,0.08991947111977862,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
101,2021-06-07,2507.4080182172615,291562276386.49414,2500373.0,0.0001,ETH,-0.07480597098187851,0.2802237784784453,10.5761331685083,-0.1404228487106156,314881733586.94305,-0.07490597098187851,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
102,2021-06-07,170.81077217076609,11593294350.390062,1213613.0,0.0001,LTC,-0.03186349371109866,0.22205877770128124,3.0003655444069333,-0.00804085189353465,11965801875.449694,-0.03196349371109866,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
103,2021-06-07,316.4628157946701,4048896052.8790984,8957.0,0.0001,AAVE,-0.13337618877276805,0.23239549952044314,,-0.34249667916473214,4669537784.359329,-0.13347618877276804,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
104,2021-06-07,0.12468475434339,12288219.36330687,78.0,0.0001,ABT,-0.04137382129471102,0.32499845142393363,0.16088203652872612,-0.21292199724267125,12818572.69942619,-0.04147382129471102,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
105,2021-06-07,0.89042987738157,161754135.1438296,995.0,0.0001,AMPL,0.02730447138063951,0.5774485671504187,-0.10313123941526535,2.1165600870646752,176329859.09461707,0.02720447138063951,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
106,2021-06-07,4.41199462966301,153770899.068585,134.0,0.0001,ANT,-0.2099125776124149,0.6520911456471675,3.87061294615669,-0.2914344220703313,113319651.00767618,-0.2100125776124149,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
107,2021-06-07,13.099292713686,125025467.0921176,1816.0,0.0001,BADGER,-0.1450770608497354,0.45593002294819457,,-0.12589183277033555,145283047.2595362,-0.1451770608497354,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
108,2021-06-07,23.8702519504707,165750995.4714889,2751.0,0.0001,BAL,-0.1803406734385221,0.12830956565146548,,0.047768081722134426,202219373.46436927,-0.18044067343852208,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
109,2021-06-07,6.96157822907339,175626420.0293454,788.0,0.0001,BAND,-0.13606979152072413,0.18315339697071797,4.949524011076935,-0.13233831234778393,165141592.68824756,-0.13616979152072411,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
110,2021-06-07,0.6457913886259,966627052.1193551,9310.0,0.0001,BAT,-0.15172044632156717,0.34778204492320874,2.384383542058915,-0.11169824624237634,1139017546.363587,-0.15182044632156716,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
111,2021-06-07,3.93905119248046,811528435.0024617,2549.0,0.0001,BNT,-0.11925419280134851,0.1971070410747812,4.338460736650925,-0.24231346742192983,904112645.8767389,-0.11935419280134851,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
112,2021-06-07,32.69942973366749,6326978744.31963,211.0,0.0001,BOND,0.058469343896041935,0.12860731748637555,,0.36447576357496736,5975209367.394926,0.05836934389604193,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
113,2021-06-07,0.15154338250371,13447047.1226066,188.0,0.0001,BRD,-0.11109678314612971,0.10303836919673981,0.39638551206438005,-0.9416799658789747,15127684.170387251,-0.11119678314612971,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
114,2021-06-07,0.28609769310309,66596039.4837191,399.0,0.0001,BZRX,-0.1410099614683426,0.37347906020069344,,-0.057330931739108415,75199878.71203361,-0.1411099614683426,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
115,2021-06-07,0.03493589746242,195683146.7713126,781.0,0.0001,CELR,-0.15032200903638454,0.5333007074455103,9.648725246935415,-0.28684279418178615,230302713.32483184,-0.15042200903638453,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
116,2021-06-07,0.67968611708299,679686117.0829899,394.0,0.0001,CHSB,-0.1268613424334904,0.30471905918219844,7.0952071076662335,-0.5144119993972183,778440069.27527,-0.1269613424334904,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
117,2021-06-07,324.11389983886977,1698298435.5585818,7637.0,0.0001,COMP,-0.16465925631351497,0.12696073992381018,,-0.06323945813591791,2028008119.1134174,-0.16475925631351496,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
118,2021-06-07,168.3904211508262,103792151.00810395,387.0,0.0001,CREAM,-0.01188627416703847,0.7251570138123312,,0.2405904649179309,105040693.48961739,-0.01198627416703847,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
119,2021-06-07,0.12023287762519,3037444833.6737356,2292.0,0.0001,CRO,-0.029993093078834337,0.27579622584302604,0.10651779469581453,-0.31290937158230303,3131364129.472734,-0.030093093078834336,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
120,2021-06-07,2.21188239370903,790721134.5253352,7892.0,0.0001,CRV,-0.09764766100818935,0.8414727840946151,,0.6002311940525065,873914783.1335344,-0.09774766100818935,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
121,2021-06-07,0.26632276982291,178436255.7813497,1121.0,0.0001,CVC,-0.1781718957882078,0.16311164777910825,9.40160944359895,-0.1574168776138789,217121141.1083176,-0.1782718957882078,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
122,2021-06-07,1.09856505849698,35112306.23278808,309.0,0.0001,CVP,-0.18205370210285607,0.4640515061444393,,-0.2097205309820689,42762204.12237154,-0.18215370210285606,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
123,2021-06-07,1.00094498657674,5053552263.204343,40001.0,0.0001,DAI,-0.0009617557008894166,-0.00011178232280781208,-0.007745855303250475,0.12380281435313556,4728195255.749742,-0.0010617557008894165,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
124,2021-06-07,2.05827389061276,53709965.149552576,123.0,0.0001,DDX,-0.27824632680158784,-0.03538881180181783,,-0.3036824137982217,74415922.14077662,-0.27834632680158783,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
125,2021-06-07,0.00338845194854,332953543.5416866,1849.0,0.0001,DENT,-0.08320357116800486,0.2045689207211172,16.24128288410111,-0.2939358350995036,363102612.37201434,-0.08330357116800487,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
126,2021-06-07,1.34055355311488,148200829.48458186,925.0,0.0001,DODO,-0.2036974464040747,0.5575943384506349,,-0.08004270767353638,186111207.12264434,-0.20379744640407468,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
127,2021-06-07,0.14501277775709,53708688.600397296,516.0,0.0001,DRGN,-0.04597047295923893,0.5151870825881215,0.6458511112747113,-0.2855965659607591,56295115.96738415,-0.04607047295923893,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
128,2021-06-07,0.21525076229628,117199778.10231562,393.0,0.0001,ELF,-0.16768657984147295,0.07308936357160137,1.4742015451829988,-0.25259075264051045,140812073.02892354,-0.16778657984147294,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
129,2021-06-07,1.30951710171663,1092570871.9664052,5327.0,0.0001,ENJ,-0.11347138575557061,0.5454203817679687,7.130849507054903,-0.4974151740650843,1232414672.703578,-0.11357138575557062,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
130,2021-06-07,1.23752766864645,96683012.38901244,545.0,0.0001,EURS,0.00123036552846527,0.0071469926503844846,0.10590190461825735,0.4150529092633173,95132096.41292593,0.00113036552846527,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
131,2021-06-07,0.28290544924906,211079626.11417487,702.0,0.0001,FET,-0.19801983446266336,0.6509673282432111,11.104864142000649,-0.044809334152811076,263198062.97547135,-0.19811983446266335,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
132,2021-06-07,32.79237832211047,3093861124.658743,834.0,0.0001,FTT,-0.030877366602550797,0.24487926636622034,10.864351091805304,-0.10635752471349491,3192435114.0294876,-0.030977366602550797,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
133,2021-06-07,0.02109423951276,217247024.3186521,905.0,0.0001,FUN,-0.05133990079711778,0.13310465028899382,5.083039783205889,-0.01998249958733833,229004070.5846017,-0.051439900797117785,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
134,2021-06-07,185.74623786501206,279471374.7906049,213.0,0.0001,GNO,-0.012419981609850911,0.35597560997507405,5.650884320714711,0.20493964538172715,282986056.4070244,-0.01251998160985091,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
135,2021-06-07,1.02365012413352,170431295.28219265,2361.0,0.0001,GUSD,0.034754893849003356,-0.015423720493433905,-0.01578336874515256,0.024156954814178455,134884372.83872366,0.03465489384900335,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
136,2021-06-07,0.10900417421788999,58609242.87516712,434.0,0.0001,HEGIC,-0.15159847452817385,0.26687362738691406,,-0.2630300434534689,69081963.0982776,-0.15169847452817384,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
137,2021-06-07,0.00820175818033,1416229283.5446935,4742.0,0.0001,HOT,-0.04332960071638617,0.40761342300131076,13.469586951750687,-0.3610197507229689,1480373266.0749328,-0.04342960071638617,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
138,2021-06-07,0.00617540664659,38595925.40477446,39.0,0.0001,HPT,-0.07227742704651222,0.3742366732601084,0.18414585959036053,-0.3364722366212134,41332853.97597376,-0.07237742704651222,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
139,2021-06-07,13.7554889966278,2408231675.3686333,2342.0,0.0001,HT,-0.10758777359525273,0.19862056916434515,2.645664108912456,-0.07965166260060919,2698564188.290711,-0.10768777359525274,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
140,2021-06-07,8.63930083658573,692169016.2995092,160.0,0.0001,KCS,0.009343280287949186,0.4327353298383051,8.326653125123737,-0.7794752640484424,685761752.0394495,0.009243280287949187,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
141,2021-06-07,2.3543129339614,57773127.08418754,856.0,0.0001,LDO,0.11502367474392117,0.2537967569551599,,-0.16976136212043702,51813363.60185881,0.11492367474392116,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
142,2021-06-07,2.76301494742897,2635789520.3515987,72.0,0.0001,LEO,0.10568826815431298,-0.010845966435110222,1.1261315956389808,0.1518060128680041,2383845063.9902606,0.10558826815431298,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
143,2021-06-07,23.28841775539982,10049533040.426422,32250.0,0.0001,LINK,-0.15206310699150527,0.36403887460487366,5.943591815758218,-0.3080864054022605,11810392345.242704,-0.15216310699150526,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
144,2021-06-07,0.06736133592852,67361335.92852001,162.0,0.0001,LOOM,-0.11960720374691343,-0.09849726896749482,2.8668263475560156,-0.8263293502020472,76512820.43107,-0.11970720374691343,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
145,2021-06-07,0.30494436272703,373686074.93404275,1627.0,0.0001,LRC,-0.1417423878596531,0.2907894135920301,2.786373148950836,-0.4113648302353523,435382603.03141755,-0.14184238785965309,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
146,2021-06-07,0.69058556755218,1091428711.8651626,5321.0,0.0001,MANA,-0.1583718368209189,0.3085025794183703,18.743740552037565,-0.41422686481229043,1296824750.4819179,-0.1584718368209189,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
147,2021-06-07,1.47174920268865,9258946450.591612,47243.0,0.0001,MATIC,-0.06894545942216176,0.4372498727952189,75.56332230687177,-0.3951673968288052,9905348677.150263,-0.06904545942216177,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
148,2021-06-07,21.1823673431504,0.0,257.0,0.0001,MCB,-0.17872679098777944,0.4928570231127336,,0.24667404872440368,0.0,-0.17882679098777943,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
149,2021-06-07,0.00868077847551,86807784.7551,578.0,0.0001,MFT,-0.16457999035982174,0.14837011650118814,9.054478709275411,0.009411834182347256,103909151.9875,-0.16467999035982173,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
150,2021-06-07,3.81224607661,279173640.4703475,1664.0,0.0001,MIR,-0.20079540211192748,0.34996182034846385,,-0.4581410939359154,338589919.81191033,-0.20089540211192747,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
151,2021-06-07,3149.833744473249,3122884087.1905603,3456.0,0.0001,MKR,-0.127240277399672,0.3054150176145591,6.023841918926199,-0.3387438585618767,3578347731.5335517,-0.127340277399672,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
152,2021-06-07,96.69069098779099,173341039.8396802,1054.0,0.0001,MLN,-0.42434415070345227,2.621565885068294,25.01001561467151,0.4877032063451363,301119219.15064913,-0.42444415070345226,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
153,2021-06-07,0.82276937301042,14263977.047885044,443.0,0.0001,MTA,-0.27172682161794925,0.32018402414180197,,-0.10192998056103697,19586025.507041518,-0.27182682161794924,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
154,2021-06-07,2.1830297682834,143182401.36428565,564.0,0.0001,MTL,-0.1155296279952636,0.15779566430012043,6.945598471501846,0.02170627858186336,161884904.11470664,-0.1156296279952636,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
155,2021-06-07,0.69102468579359,69102468.57914956,85.0,0.0001,MX,-0.23217486026041168,0.18036780047401357,5.323065510527246,0.3265219057680442,92935494.81974284,-0.23227486026041166,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
156,2021-06-07,1.92681814906627,1079018184.6721108,3502.0,0.0001,NEXO,-0.13872429246331186,0.5172382621089601,16.634145941440547,-0.44012165367873823,1252813907.5908482,-0.13882429246331185,0.025007245034872203,8.437677809955413e-05,-0.10115725665377517,-0.009904727244954295,0.031812971404352575
